order_id,payment_method,order_date,price,employee_id,is_completed
24807,credit,2023-10-04T10:07:26,9.8,54,True
24808,cash,2023-07-03T20:23:40,67.8,45,True
24809,debit,2023-02-13T14:43:16,84.5,27,True
24810,debit,2023-10-03T14:25:52,54.7,46,True
24811,stu_card,2023-12-05T16:11:48,8.4,4,True
24812,debit,2023-01-03T15:14:51,50.9,46,True
24813,cash,2023-11-28T11:00:44,6.7,64,True
24814,debit,2023-06-26T17:25:24,5.4,20,True
24815,stu_card,2023-07-01T11:34:39,22.0,9,True
24816,stu_card,2023-04-08T11:30:19,58.8,18,True
24817,credit,2023-10-06T12:24:18,24.2,28,True
24818,credit,2023-06-09T13:47:04,19.7,8,True
24819,stu_card,2023-01-20T17:39:48,53.5,22,True
24820,stu_card,2023-02-15T12:19:23,40.4,43,True
24821,cash,2023-01-20T16:33:05,22.5,50,True
24822,stu_card,2023-08-24T15:52:53,83.8,42,True
24823,credit,2023-09-03T20:00:36,27.4,63,True
24824,credit,2023-10-10T10:52:01,70.2,54,True
24825,stu_card,2023-11-26T19:48:34,23.9,55,True
24826,cash,2023-06-19T16:43:53,3.2,29,True
24827,debit,2023-02-26T10:05:55,91.4,54,True
24828,stu_card,2023-02-17T12:25:03,40.8,29,True
24829,credit,2023-01-02T12:10:33,46.8,52,True
24830,cash,2023-03-30T11:28:24,69.3,50,True
24831,stu_card,2023-05-26T17:04:49,57.7,47,True
24832,cash,2023-01-20T16:55:50,41.9,19,True
24833,credit,2023-03-15T10:44:55,0.0,59,True
24834,debit,2023-01-31T20:08:17,79.7,27,True
24835,debit,2023-05-27T19:25:56,78.4,48,True
24836,stu_card,2023-05-17T18:02:43,38.0,23,True
24837,cash,2023-12-21T16:23:09,23.9,62,True
24838,cash,2023-04-13T17:16:01,22.5,58,True
24839,credit,2023-06-22T12:05:38,42.1,43,True
24840,debit,2023-06-28T11:59:21,34.4,54,True
24841,debit,2023-03-23T17:05:32,70.4,1,True
24842,stu_card,2023-03-01T16:08:01,47.7,10,True
24843,credit,2023-08-24T12:27:10,37.8,62,True
24844,stu_card,2023-01-15T13:45:26,15.1,13,True
24845,credit,2023-12-14T16:25:40,5.2,16,True
24846,stu_card,2023-05-27T11:57:11,35.2,28,True
24847,debit,2023-04-28T13:36:38,27.7,36,True
24848,stu_card,2023-10-10T12:27:26,35.2,29,True
24849,credit,2023-11-03T15:29:21,39.6,6,True
24850,credit,2023-09-10T17:27:49,52.1,18,True
24851,stu_card,2023-10-25T14:48:36,28.2,99,True
24852,cash,2023-03-10T12:52:08,65.9,46,True
24853,stu_card,2023-05-09T12:55:12,40.8,47,True
24854,stu_card,2023-12-18T11:26:20,55.4,26,True
24855,stu_card,2023-01-13T12:39:55,70.5,32,True
24856,cash,2023-01-08T12:17:49,9.8,40,True
24857,cash,2023-07-01T15:43:28,50.7,1,True
24858,stu_card,2023-09-16T17:36:18,8.3,3,True
24859,credit,2023-01-15T15:17:18,37.7,43,True
24860,stu_card,2023-12-16T18:46:30,66.4,17,True
24861,stu_card,2023-05-17T16:10:42,66.4,6,True
24862,debit,2023-07-17T14:23:31,60.3,53,True
24863,cash,2023-05-10T13:51:15,24.8,99,True
24864,credit,2023-01-25T20:48:24,40.4,49,True
24865,credit,2023-03-25T20:19:11,5.2,99,True
24866,stu_card,2023-05-25T17:31:00,56.1,35,True
24867,stu_card,2023-11-11T13:27:31,55.4,10,True
24868,credit,2023-10-18T12:03:08,21.1,45,True
24869,debit,2023-06-11T19:47:52,37.2,41,True
24870,credit,2023-12-18T20:39:08,34.7,15,True
24871,cash,2023-09-27T17:37:42,7.6,57,True
24872,debit,2023-08-21T14:08:18,11.3,32,True
24873,debit,2023-09-24T12:10:00,66.3,5,True
24874,stu_card,2023-08-08T20:38:02,0.0,57,True
24875,cash,2023-08-03T20:57:40,24.1,33,True
24876,stu_card,2023-11-26T11:50:40,32.1,34,True
24877,credit,2023-08-29T13:08:12,13.7,2,True
24878,debit,2023-03-03T17:46:05,70.1,48,True
24879,credit,2023-03-07T20:54:18,54.4,25,True
24880,debit,2023-10-18T16:38:40,12.7,37,True
24881,cash,2023-03-18T18:53:33,54.0,13,True
24882,cash,2023-03-09T17:25:45,8.3,6,True
24883,cash,2023-09-29T15:13:56,36.7,34,True
24884,cash,2023-08-02T20:56:13,29.5,60,True
24885,credit,2023-05-01T19:37:08,64.8,51,True
24886,debit,2023-08-04T16:06:21,17.3,60,True
24887,stu_card,2023-12-15T19:58:25,2.5,10,True
24888,debit,2023-05-25T15:20:07,34.6,14,True
24889,stu_card,2023-04-02T20:07:52,18.1,48,True
24890,cash,2023-10-09T13:05:25,56.8,33,True
24891,cash,2023-05-31T18:35:29,16.0,43,True
24892,stu_card,2023-11-02T20:08:47,42.9,29,True
24893,cash,2023-01-07T11:54:25,30.9,13,True
24894,cash,2023-11-12T15:20:35,5.2,49,True
24895,debit,2023-02-15T11:30:38,73.1,29,True
24896,debit,2023-03-29T10:35:35,43.4,61,True
24897,debit,2023-02-18T18:13:00,13.9,17,True
24898,stu_card,2023-02-08T18:39:41,72.7,9,True
24899,stu_card,2023-08-03T10:53:33,50.7,54,True
24900,credit,2023-04-15T12:34:13,23.6,56,True
24901,cash,2023-06-21T11:18:40,20.9,24,True
24902,cash,2023-01-31T12:12:31,13.5,38,True
24903,credit,2023-10-24T11:22:07,58.3,63,True
24904,cash,2023-12-03T20:54:52,60.4,13,True
24905,debit,2023-12-21T16:15:12,27.8,29,True
24906,cash,2023-02-15T15:07:10,15.0,63,True
24907,debit,2023-05-08T17:25:35,28.0,9,True
24908,stu_card,2023-09-28T19:53:59,56.6,62,True
24909,debit,2023-04-15T20:31:22,52.7,6,True
24910,credit,2023-06-11T20:45:42,11.3,50,True
24911,cash,2023-09-01T18:19:25,36.6,24,True
24912,cash,2023-09-22T14:01:02,36.4,14,True
24913,credit,2023-05-09T10:53:05,46.0,29,True
24914,debit,2023-01-01T15:50:54,11.3,41,True
24915,credit,2023-06-29T13:53:24,49.4,19,True
24916,stu_card,2023-12-29T15:03:14,39.7,14,True
24917,cash,2023-06-30T18:06:14,27.0,19,True
24918,debit,2023-06-17T17:07:37,41.9,20,True
24919,credit,2023-05-21T11:30:22,37.9,10,True
24920,stu_card,2023-06-16T15:43:31,23.5,36,True
24921,stu_card,2023-11-17T14:01:02,0.0,36,True
24922,stu_card,2023-05-19T13:31:26,49.6,7,True
24923,credit,2023-02-25T11:37:19,48.4,31,True
24924,debit,2023-08-08T14:04:53,23.6,27,True
24925,cash,2023-03-05T10:46:49,21.6,27,True
24926,cash,2023-01-24T15:52:50,13.5,99,True
24927,cash,2023-06-11T15:15:53,58.9,50,True
24928,cash,2023-06-25T15:17:10,23.3,10,True
24929,cash,2023-02-28T18:41:46,9.8,27,True
24930,debit,2023-09-24T17:01:47,47.2,52,True
24931,credit,2023-01-10T17:58:18,61.4,17,True
24932,credit,2023-01-10T19:19:44,22.4,4,True
24933,debit,2023-12-04T14:15:27,72.6,20,True
24934,debit,2023-02-12T16:36:49,27.2,18,True
24935,credit,2023-05-31T14:18:25,11.2,2,True
24936,credit,2023-01-07T19:16:01,84.5,57,True
24937,stu_card,2023-07-06T19:06:24,57.6,16,True
24938,cash,2023-08-03T15:19:45,19.1,18,True
24939,debit,2023-09-11T13:59:17,33.1,13,True
24940,credit,2023-08-17T12:16:37,45.3,20,True
24941,credit,2023-04-10T19:47:46,35.6,24,True
24942,stu_card,2023-02-02T16:21:49,31.7,4,True
24943,credit,2023-07-24T11:34:49,18.4,19,True
24944,cash,2023-12-20T19:43:52,25.2,44,True
24945,credit,2023-04-06T17:56:33,45.0,42,True
24946,debit,2023-06-30T13:26:00,45.5,4,True
24947,debit,2023-07-17T19:09:16,63.1,6,True
24948,stu_card,2023-08-03T18:16:20,36.1,48,True
24949,debit,2023-12-02T12:39:10,52.7,30,True
24950,cash,2023-02-27T18:36:07,35.1,53,True
24951,debit,2023-10-07T16:25:53,30.7,99,True
24952,credit,2023-04-01T11:31:53,43.5,31,True
24953,stu_card,2023-01-25T14:15:15,72.3,31,True
24954,credit,2023-02-23T12:21:58,43.5,18,True
24955,credit,2023-09-17T16:56:31,4.4,45,True
24956,debit,2023-10-08T16:06:00,5.2,57,True
24957,credit,2023-01-10T17:16:57,59.7,28,True
24958,stu_card,2023-12-30T18:18:16,53.0,43,True
24959,stu_card,2023-08-19T18:34:23,11.2,2,True
24960,credit,2023-04-29T17:23:48,16.9,64,True
24961,cash,2023-08-07T19:19:22,54.5,56,True
24962,stu_card,2023-07-17T20:18:42,44.4,49,True
24963,debit,2023-10-14T18:18:56,40.4,42,True
24964,credit,2023-03-20T10:56:21,51.8,1,True
24965,stu_card,2023-05-03T14:46:07,13.0,11,True
24966,stu_card,2023-05-02T16:15:50,73.0,59,True
24967,stu_card,2023-03-30T17:45:39,5.4,56,True
24968,debit,2023-09-13T10:58:58,10.8,60,True
24969,debit,2023-09-25T19:17:04,54.4,6,True
24970,debit,2023-03-07T13:03:17,29.4,17,True
24971,debit,2023-09-19T16:32:56,27.0,2,True
24972,stu_card,2023-09-24T15:20:48,54.8,54,True
24973,stu_card,2023-06-17T11:21:26,31.6,59,True
24974,cash,2023-12-17T10:03:35,5.4,5,True
24975,debit,2023-11-22T20:59:28,17.2,9,True
24976,cash,2023-05-13T16:49:03,29.2,43,True
24977,debit,2023-03-21T18:04:59,67.5,24,True
24978,credit,2023-01-02T17:00:45,40.2,46,True
24979,cash,2023-05-28T18:51:37,70.2,5,True
24980,cash,2023-08-22T10:49:02,71.5,6,True
24981,cash,2023-07-28T13:45:49,8.5,25,True
24982,stu_card,2023-05-19T17:41:51,31.1,4,True
24983,credit,2023-07-23T19:01:46,11.3,61,True
24984,credit,2023-10-06T15:36:11,45.7,19,True
24985,credit,2023-06-20T17:27:00,24.8,37,True
24986,debit,2023-09-21T16:16:25,40.2,8,True
24987,debit,2023-06-25T18:26:08,57.6,50,True
24988,cash,2023-05-11T10:10:35,47.0,56,True
24989,stu_card,2023-01-22T15:45:18,31.2,49,True
24990,cash,2023-11-20T15:08:44,84.4,20,True
24991,cash,2023-03-05T16:24:23,64.5,39,True
24992,debit,2023-12-20T16:35:18,49.6,7,True
24993,debit,2023-05-28T18:38:31,60.5,55,True
24994,credit,2023-04-17T15:07:13,30.9,19,True
24995,credit,2023-06-12T10:21:02,19.6,99,True
24996,stu_card,2023-05-01T14:08:35,63.1,48,True
24997,cash,2023-07-30T13:45:38,33.7,23,True
24998,cash,2023-08-09T16:13:01,9.8,56,True
24999,debit,2023-05-08T10:24:45,61.1,4,True
25000,credit,2023-05-06T20:22:53,43.1,35,True
25001,credit,2023-06-28T17:20:28,19.4,36,True
25002,debit,2023-09-17T15:49:21,28.9,7,True
25003,cash,2023-11-04T14:35:51,11.1,36,True
25004,stu_card,2023-04-07T19:00:59,48.8,54,True
25005,stu_card,2023-05-16T14:07:58,17.0,24,True
25006,debit,2023-07-03T15:05:08,64.2,2,True
25007,cash,2023-07-06T10:16:38,5.4,7,True
25008,stu_card,2023-06-06T17:48:14,16.4,59,True
25009,stu_card,2023-06-09T15:09:18,89.4,25,True
25010,debit,2023-12-18T10:32:19,51.2,30,True
25011,cash,2023-01-28T17:44:03,40.7,30,True
25012,cash,2023-06-16T10:41:40,69.3,46,True
25013,credit,2023-04-02T16:06:11,43.5,46,True
25014,stu_card,2023-09-02T20:26:23,34.7,47,True
25015,stu_card,2023-03-02T17:37:12,3.2,52,True
25016,cash,2023-07-05T16:18:35,26.9,34,True
25017,stu_card,2023-02-03T16:27:35,28.1,8,True
25018,debit,2023-09-08T16:40:32,41.0,42,True
25019,stu_card,2023-05-23T19:33:12,27.8,11,True
25020,stu_card,2023-10-07T14:27:05,16.4,4,True
25021,credit,2023-12-20T15:22:29,20.5,24,True
25022,credit,2023-10-20T16:19:43,10.8,60,True
25023,cash,2023-11-14T16:26:12,44.7,6,True
25024,stu_card,2023-05-27T16:37:20,26.4,43,True
25025,stu_card,2023-11-11T11:30:04,8.4,64,True
25026,cash,2023-01-19T16:25:54,53.5,58,True
25027,stu_card,2023-12-13T10:04:39,56.0,58,True
25028,stu_card,2023-02-16T17:20:29,15.0,7,True
25029,cash,2023-04-24T10:36:00,36.7,10,True
25030,stu_card,2023-06-06T20:09:32,12.8,62,True
25031,cash,2023-01-31T10:50:21,52.7,42,True
25032,stu_card,2023-04-01T12:40:30,21.7,21,True
25033,credit,2023-05-08T10:57:13,46.9,8,True
25034,debit,2023-09-27T16:27:34,58.5,43,True
25035,cash,2023-03-09T12:11:44,21.7,40,True
25036,cash,2023-10-02T14:15:25,37.0,2,True
25037,credit,2023-02-05T14:36:53,43.6,16,True
25038,cash,2023-06-28T14:33:01,59.8,11,True
25039,stu_card,2023-06-16T18:58:12,9.8,61,True
25040,credit,2023-07-18T10:40:39,42.2,54,True
25041,cash,2023-06-25T20:36:30,11.3,36,True
25042,cash,2023-04-12T12:01:30,50.6,53,True
25043,debit,2023-10-16T16:56:04,67.8,23,True
25044,credit,2023-04-05T19:18:52,66.7,24,True
25045,credit,2023-08-01T13:34:33,22.5,36,True
25046,credit,2023-04-19T12:46:38,22.7,10,True
25047,debit,2023-11-15T17:38:35,57.1,33,True
25048,cash,2023-11-05T14:49:30,15.1,12,True
25049,cash,2023-06-27T18:07:32,72.8,24,True
25050,cash,2023-05-09T13:01:06,32.5,21,True
25051,cash,2023-10-19T18:22:10,84.0,43,True
25052,stu_card,2023-08-16T14:04:12,60.6,53,True
25053,stu_card,2023-12-11T19:59:56,36.2,37,True
25054,credit,2023-04-07T14:35:39,28.8,62,True
25055,credit,2023-05-09T16:57:32,8.3,48,True
25056,credit,2023-01-27T19:53:42,24.1,30,True
25057,stu_card,2023-12-09T18:18:42,21.1,11,True
25058,cash,2023-05-12T13:41:28,60.0,1,True
25059,stu_card,2023-01-16T12:33:19,31.7,43,True
25060,cash,2023-05-26T18:06:54,30.8,26,True
25061,stu_card,2023-07-15T14:37:53,46.7,47,True
25062,credit,2023-02-01T17:08:43,43.0,22,True
25063,credit,2023-03-27T20:14:17,29.6,57,True
25064,debit,2023-11-18T10:29:10,68.4,21,True
25065,debit,2023-04-01T13:16:59,72.3,11,True
25066,stu_card,2023-08-03T18:47:22,11.3,29,True
25067,credit,2023-10-31T13:27:05,42.1,27,True
25068,debit,2023-04-15T19:42:29,63.8,17,True
25069,credit,2023-10-06T17:46:36,29.7,35,True
25070,cash,2023-03-25T20:08:03,42.9,6,True
25071,debit,2023-09-16T18:26:34,38.9,64,True
25072,stu_card,2023-07-08T16:14:47,49.0,17,True
25073,cash,2023-08-05T11:46:53,61.5,8,True
25074,stu_card,2023-04-26T13:36:42,46.5,47,True
25075,cash,2023-03-27T14:26:04,66.5,45,True
25076,cash,2023-02-24T12:18:59,35.5,27,True
25077,credit,2023-08-10T13:14:04,43.8,37,True
25078,debit,2023-08-15T15:46:47,5.2,40,True
25079,cash,2023-05-12T20:53:18,33.8,17,True
25080,credit,2023-02-05T20:15:11,60.8,61,True
25081,cash,2023-03-19T17:38:54,65.6,22,True
25082,stu_card,2023-09-03T14:20:58,88.2,58,True
25083,credit,2023-03-02T20:55:29,28.0,1,True
25084,stu_card,2023-11-12T19:52:13,33.3,17,True
25085,stu_card,2023-04-21T16:20:23,60.7,6,True
25086,cash,2023-06-20T18:43:41,71.4,38,True
25087,debit,2023-11-23T13:02:44,85.0,33,True
25088,stu_card,2023-06-05T10:04:13,28.7,26,True
25089,cash,2023-12-13T16:23:13,41.9,60,True
25090,stu_card,2023-11-16T13:31:33,68.6,33,True
25091,debit,2023-11-03T11:04:10,46.8,19,True
25092,stu_card,2023-03-19T12:59:31,39.1,27,True
25093,credit,2023-03-18T12:18:59,5.2,22,True
25094,debit,2023-05-04T20:21:57,47.1,53,True
25095,stu_card,2023-12-04T12:54:47,44.2,29,True
25096,credit,2023-10-22T10:49:27,71.3,44,True
25097,cash,2023-09-18T18:13:22,57.5,10,True
25098,debit,2023-04-11T15:14:34,89.6,30,True
25099,stu_card,2023-07-07T15:11:19,15.7,5,True
25100,credit,2023-04-23T11:49:19,61.8,10,True
25101,stu_card,2023-03-19T15:45:37,35.9,22,True
25102,credit,2023-03-05T16:32:27,34.1,54,True
25103,debit,2023-12-05T11:39:50,17.9,50,True
25104,debit,2023-07-26T14:32:31,74.3,6,True
25105,credit,2023-04-21T11:30:29,21.3,49,True
25106,cash,2023-07-30T18:33:28,22.4,24,True
25107,debit,2023-11-06T18:43:12,45.2,52,True
25108,cash,2023-01-02T18:05:18,18.7,63,True
25109,debit,2023-07-26T18:46:24,59.4,18,True
25110,credit,2023-02-28T18:18:06,8.5,49,True
25111,credit,2023-07-30T12:57:19,71.8,19,True
25112,cash,2023-06-27T14:56:27,11.3,13,True
25113,credit,2023-05-11T12:49:38,23.7,48,True
25114,debit,2023-05-10T20:40:56,32.2,41,True
25115,debit,2023-03-06T12:50:10,86.5,58,True
25116,stu_card,2023-06-18T18:16:50,5.4,13,True
25117,cash,2023-07-12T10:07:18,13.7,7,True
25118,credit,2023-10-03T20:35:07,88.5,61,True
25119,debit,2023-02-02T16:50:50,35.6,54,True
25120,debit,2023-08-22T18:47:36,26.4,99,True
25121,stu_card,2023-08-08T20:27:38,5.4,33,True
25122,credit,2023-08-24T14:37:48,73.8,12,True
25123,cash,2023-08-21T16:39:20,33.6,60,True
25124,stu_card,2023-10-10T10:49:18,83.5,8,True
25125,credit,2023-05-19T18:29:53,69.6,56,True
25126,cash,2023-05-05T11:23:50,79.1,11,True
25127,credit,2023-11-24T15:53:47,82.3,11,True
25128,debit,2023-11-06T16:35:23,41.4,36,True
25129,debit,2023-06-02T13:25:49,57.5,61,True
25130,cash,2023-08-14T17:42:02,12.8,3,True
25131,debit,2023-08-12T19:22:07,5.4,3,True
25132,stu_card,2023-09-14T10:37:11,67.8,39,True
25133,stu_card,2023-03-02T10:37:02,74.7,14,True
25134,cash,2023-12-16T11:29:59,41.5,34,True
25135,debit,2023-04-22T20:53:23,16.5,9,True
25136,credit,2023-07-26T16:06:02,38.7,54,True
25137,credit,2023-12-23T12:56:09,32.4,48,True
25138,credit,2023-11-08T20:56:16,53.1,3,True
25139,stu_card,2023-10-23T10:01:09,16.0,64,True
25140,debit,2023-01-06T17:40:32,55.8,50,True
25141,debit,2023-07-17T20:15:42,19.6,36,True
25142,cash,2023-02-23T15:16:14,8.5,18,True
25143,debit,2023-10-26T10:55:58,3.2,54,True
25144,stu_card,2023-11-01T13:56:52,5.4,47,True
25145,stu_card,2023-02-09T19:25:22,44.6,56,True
25146,credit,2023-07-08T17:00:30,15.7,99,True
25147,stu_card,2023-01-03T13:14:41,63.3,26,True
25148,credit,2023-01-08T10:52:19,28.0,8,True
25149,cash,2023-06-23T20:12:58,57.6,49,True
25150,cash,2023-02-27T16:05:20,22.1,17,True
25151,debit,2023-01-04T19:28:58,16.6,21,True
25152,debit,2023-10-11T11:18:03,53.9,21,True
25153,cash,2023-08-10T15:36:37,13.7,61,True
25154,cash,2023-05-07T19:58:30,41.9,51,True
25155,debit,2023-11-29T19:38:52,55.4,21,True
25156,stu_card,2023-05-21T20:33:02,38.2,99,True
25157,debit,2023-03-17T20:06:01,12.8,47,True
25158,stu_card,2023-08-05T17:31:46,9.8,35,True
25159,credit,2023-02-24T15:40:33,43.1,2,True
25160,credit,2023-08-22T15:39:29,26.9,26,True
25161,debit,2023-06-26T20:20:46,5.2,64,True
25162,debit,2023-06-11T18:42:16,50.6,19,True
25163,stu_card,2023-10-22T15:41:34,64.2,42,True
25164,cash,2023-09-21T18:20:28,44.0,61,True
25165,debit,2023-10-16T10:40:12,5.2,58,True
25166,debit,2023-08-28T10:56:22,27.8,9,True
25167,credit,2023-09-18T13:06:18,45.1,22,True
25168,stu_card,2023-11-13T10:43:49,64.0,30,True
25169,debit,2023-10-03T12:21:16,42.6,29,True
25170,stu_card,2023-09-02T14:14:23,0.0,38,True
25171,debit,2023-06-27T20:14:24,14.2,47,True
25172,debit,2023-09-30T10:33:23,42.5,33,True
25173,credit,2023-02-02T18:10:29,69.8,38,True
25174,debit,2023-03-03T14:53:51,53.7,35,True
25175,credit,2023-05-29T19:28:11,27.9,6,True
25176,debit,2023-02-03T10:03:00,65.6,40,True
25177,credit,2023-07-08T12:07:19,16.6,60,True
25178,credit,2023-01-22T20:47:56,52.9,54,True
25179,cash,2023-04-22T16:44:53,35.5,35,True
25180,credit,2023-08-26T16:07:03,20.8,6,True
25181,debit,2023-10-04T15:35:11,40.0,24,True
25182,debit,2023-12-29T19:38:04,55.8,9,True
25183,debit,2023-11-15T15:18:59,33.2,8,True
25184,debit,2023-09-13T17:25:23,26.2,20,True
25185,credit,2023-10-16T19:45:13,38.4,43,True
25186,cash,2023-03-24T20:56:04,12.9,34,True
25187,debit,2023-01-07T11:22:02,22.7,26,True
25188,stu_card,2023-01-04T18:06:42,55.6,10,True
25189,stu_card,2023-01-21T20:03:06,23.3,2,True
25190,credit,2023-05-30T12:56:00,22.7,57,True
25191,credit,2023-03-27T14:39:49,21.2,34,True
25192,debit,2023-09-13T20:19:56,39.3,37,True
25193,debit,2023-02-28T12:22:04,11.3,11,True
25194,stu_card,2023-09-01T19:33:32,49.4,18,True
25195,debit,2023-08-17T17:18:07,51.6,47,True
25196,stu_card,2023-12-31T10:15:07,36.5,45,True
25197,debit,2023-12-26T14:51:08,42.0,53,True
25198,credit,2023-12-25T16:55:15,52.7,15,True
25199,stu_card,2023-04-05T10:38:16,72.1,59,True
25200,credit,2023-08-05T11:12:56,45.8,33,True
25201,debit,2023-12-16T16:01:22,25.7,54,True
25202,stu_card,2023-04-26T15:46:43,34.6,28,True
25203,cash,2023-04-14T10:47:08,80.3,20,True
25204,stu_card,2023-06-16T13:42:21,67.2,49,True
25205,cash,2023-02-28T16:34:21,8.5,33,True
25206,stu_card,2023-08-17T20:02:47,49.8,16,True
25207,debit,2023-04-08T20:42:26,12.7,16,True
25208,cash,2023-07-24T18:11:55,73.1,49,True
25209,cash,2023-11-15T10:47:54,55.3,24,True
25210,debit,2023-02-03T18:06:02,62.5,53,True
25211,stu_card,2023-10-06T17:30:14,11.2,49,True
25212,credit,2023-03-08T13:09:28,34.1,13,True
25213,stu_card,2023-11-23T16:53:15,8.4,35,True
25214,cash,2023-10-30T10:57:25,22.8,4,True
25215,stu_card,2023-02-19T11:41:30,8.3,40,True
25216,debit,2023-08-26T15:55:42,48.1,16,True
25217,stu_card,2023-11-22T16:26:42,45.4,2,True
25218,credit,2023-05-30T19:31:31,15.2,12,True
25219,debit,2023-08-14T16:27:07,15.7,13,True
25220,stu_card,2023-06-09T11:34:14,67.5,5,True
25221,debit,2023-01-24T17:14:34,58.5,40,True
25222,debit,2023-02-18T20:39:51,60.0,51,True
25223,debit,2023-10-22T19:08:18,10.6,43,True
25224,credit,2023-05-23T16:22:55,34.1,5,True
25225,debit,2023-03-16T19:11:35,41.9,25,True
25226,stu_card,2023-06-27T16:28:19,8.3,56,True
25227,credit,2023-04-06T18:19:45,8.3,61,True
25228,cash,2023-09-24T16:50:16,39.9,50,True
25229,credit,2023-09-27T13:51:29,59.0,54,True
25230,debit,2023-09-22T10:28:04,31.6,34,True
25231,stu_card,2023-05-08T16:32:42,66.3,33,True
25232,cash,2023-01-31T19:53:29,47.7,61,True
25233,debit,2023-09-02T13:36:52,22.5,29,True
25234,credit,2023-12-30T20:14:38,63.8,42,True
25235,credit,2023-04-11T16:16:03,8.5,57,True
25236,stu_card,2023-03-16T10:14:01,41.5,48,True
25237,stu_card,2023-02-13T16:52:59,36.6,24,True
25238,stu_card,2023-04-20T20:20:17,8.5,60,True
25239,stu_card,2023-03-20T17:15:58,50.9,11,True
25240,cash,2023-01-09T15:50:55,43.6,99,True
25241,cash,2023-06-08T14:56:00,90.4,5,True
25242,credit,2023-11-29T10:54:46,71.8,22,True
25243,stu_card,2023-08-19T18:07:27,49.3,59,True
25244,cash,2023-03-25T18:03:51,26.4,56,True
25245,debit,2023-07-13T13:02:49,48.1,45,True
25246,credit,2023-02-28T13:19:37,10.6,29,True
25247,stu_card,2023-11-06T14:32:41,63.9,43,True
25248,debit,2023-07-12T15:32:17,14.0,43,True
25249,stu_card,2023-08-12T17:53:16,12.6,53,True
25250,stu_card,2023-04-19T19:59:41,74.4,48,True
25251,cash,2023-12-18T10:56:26,88.0,38,True
25252,credit,2023-03-16T12:56:45,56.7,25,True
25253,credit,2023-06-29T11:28:22,41.2,47,True
25254,debit,2023-07-18T14:47:34,5.4,51,True
25255,credit,2023-10-19T16:22:38,92.9,27,True
25256,credit,2023-03-16T15:46:00,33.3,8,True
25257,credit,2023-06-15T18:41:50,38.0,31,True
25258,stu_card,2023-10-29T11:08:07,35.2,25,True
25259,credit,2023-09-20T14:48:14,78.8,51,True
25260,debit,2023-11-25T15:54:55,54.3,52,True
25261,stu_card,2023-03-10T10:13:38,72.0,42,True
25262,debit,2023-02-19T12:52:40,44.8,38,True
25263,credit,2023-06-07T16:30:36,25.8,35,True
25264,debit,2023-07-21T11:59:34,44.1,1,True
25265,credit,2023-09-21T19:21:21,62.5,13,True
25266,debit,2023-04-14T16:52:57,13.3,27,True
25267,credit,2023-04-10T15:36:03,55.9,42,True
25268,cash,2023-02-17T20:16:04,22.4,46,True
25269,debit,2023-04-01T13:48:03,32.6,30,True
25270,cash,2023-06-28T10:00:31,12.0,36,True
25271,credit,2023-04-01T15:25:14,35.3,45,True
25272,stu_card,2023-07-19T10:16:46,77.5,58,True
25273,cash,2023-06-18T18:00:22,46.5,29,True
25274,credit,2023-11-20T17:38:26,93.1,53,True
25275,stu_card,2023-03-29T18:51:24,5.4,62,True
25276,cash,2023-09-13T19:41:25,46.3,57,True
25277,credit,2023-11-19T14:06:14,14.5,64,True
25278,cash,2023-08-18T20:39:06,52.6,4,True
25279,stu_card,2023-07-18T17:50:34,53.4,47,True
25280,credit,2023-04-13T15:07:31,54.9,8,True
25281,stu_card,2023-09-02T14:20:49,32.9,43,True
25282,stu_card,2023-06-03T20:50:00,34.5,2,True
25283,debit,2023-11-05T11:46:08,22.5,21,True
25284,stu_card,2023-02-05T13:50:12,59.1,17,True
25285,debit,2023-11-30T10:02:26,7.3,64,True
25286,credit,2023-02-19T11:42:30,33.1,17,True
25287,cash,2023-05-07T18:56:48,44.0,42,True
25288,stu_card,2023-07-02T20:36:19,79.9,3,True
