order_id,payment_method,order_date,price,employee_id
24086,cash,2023-04-26T19:10:38,18.0,61
24087,debit,2023-03-17T14:07:51,19.6,3
24088,stu_card,2023-08-20T11:06:46,77.6,60
24089,cash,2023-10-05T13:27:27,42.5,31
24090,stu_card,2023-03-09T14:47:32,40.8,40
24091,debit,2023-04-19T19:49:08,32.7,15
24092,debit,2023-10-08T12:10:28,45.6,35
24093,credit,2023-09-18T18:15:55,60.7,10
24094,debit,2023-01-18T19:32:24,73.0,51
24095,credit,2023-03-14T16:49:36,72.7,41
24096,stu_card,2023-09-15T16:25:46,75.7,23
24097,stu_card,2023-11-01T12:10:21,36.2,34
24098,debit,2023-06-05T10:04:42,19.5,16
24099,cash,2023-03-17T19:01:52,59.3,8
24100,debit,2023-09-15T14:25:25,51.7,22
24101,stu_card,2023-09-14T17:46:05,16.3,32
24102,debit,2023-01-18T15:45:42,20.7,63
24103,credit,2023-01-23T11:20:56,84.8,54
24104,stu_card,2023-08-24T18:51:36,68.0,9
24105,cash,2023-12-19T12:27:34,22.8,37
24106,cash,2023-05-27T13:23:51,50.6,60
24107,credit,2023-02-11T14:12:49,35.2,22
24108,stu_card,2023-04-01T13:13:16,5.2,57
24109,credit,2023-09-27T13:33:00,47.4,30
24110,debit,2023-03-07T17:25:48,39.9,43
24111,debit,2023-05-15T16:18:59,58.0,20
24112,debit,2023-11-06T20:55:40,31.6,62
24113,credit,2023-11-06T14:38:55,75.0,34
24114,credit,2023-06-10T13:51:27,50.6,53
24115,credit,2023-11-13T15:52:15,50.9,10
24116,credit,2023-08-28T11:10:26,32.4,4
24117,debit,2023-06-01T11:55:06,2.7,7
24118,stu_card,2023-12-30T10:39:03,28.7,39
24119,cash,2023-04-30T12:26:55,5.4,62
24120,credit,2023-02-12T10:25:43,77.9,25
24121,debit,2023-11-27T18:40:42,46.1,30
24122,debit,2023-01-04T17:50:58,18.9,23
24123,debit,2023-11-18T14:13:54,68.9,35
24124,stu_card,2023-03-12T19:56:16,32.0,47
24125,credit,2023-01-03T12:23:07,52.7,62
24126,debit,2023-02-06T11:55:08,48.3,53
24127,debit,2023-08-02T14:41:20,8.5,13
24128,debit,2023-08-05T12:32:44,70.1,61
24129,debit,2023-05-27T13:45:14,81.3,12
24130,cash,2023-07-31T15:50:15,23.7,22
24131,debit,2023-05-11T11:35:21,23.1,48
24132,credit,2023-01-16T15:48:39,9.8,25
24133,credit,2023-09-26T12:47:18,22.3,20
24134,stu_card,2023-05-23T17:31:50,55.2,4
24135,credit,2023-12-08T17:03:26,45.1,47
24136,credit,2023-05-31T20:26:26,70.9,26
24137,cash,2023-11-18T20:53:57,33.6,28
24138,debit,2023-08-08T10:28:04,29.5,29
24139,stu_card,2023-12-16T10:59:52,60.2,35
24140,credit,2023-05-21T20:29:04,15.4,29
24141,cash,2023-05-18T11:01:34,67.8,52
24142,stu_card,2023-04-05T14:52:22,30.2,54
24143,stu_card,2023-09-09T19:52:41,43.2,8
24144,debit,2023-10-07T16:35:52,77.7,33
24145,credit,2023-01-17T19:30:40,40.1,42
24146,stu_card,2023-08-26T13:40:12,21.4,18
24147,cash,2023-07-06T17:09:48,47.4,56
24148,stu_card,2023-10-16T10:34:39,5.4,17
24149,credit,2023-10-25T16:03:24,23.1,53
24150,stu_card,2023-04-02T10:29:25,93.8,1
24151,credit,2023-01-22T10:33:13,73.5,8
24152,stu_card,2023-03-29T10:56:46,9.8,37
24153,debit,2023-10-18T14:59:51,2.5,8
24154,cash,2023-07-25T19:15:36,33.9,28
24155,debit,2023-12-29T11:12:05,13.7,1
24156,cash,2023-03-29T17:24:39,17.4,29
24157,cash,2023-11-17T17:10:14,5.4,57
24158,stu_card,2023-02-11T14:22:02,67.5,1
24159,debit,2023-11-16T17:44:12,65.2,22
24160,stu_card,2023-05-21T16:02:55,46.4,58
24161,cash,2023-08-10T18:28:36,16.7,5
24162,stu_card,2023-08-01T13:40:35,26.6,50
24163,stu_card,2023-06-12T15:15:43,31.8,10
24164,credit,2023-03-25T19:25:09,39.3,39
24165,cash,2023-08-09T16:41:29,53.8,2
24166,debit,2023-02-01T10:35:57,42.8,38
24167,stu_card,2023-09-14T10:49:05,38.5,6
24168,cash,2023-07-26T18:41:50,56.2,26
24169,debit,2023-06-02T13:38:05,31.3,61
24170,cash,2023-05-26T17:27:19,57.5,49
24171,debit,2023-05-01T18:23:48,73.5,21
24172,debit,2023-09-18T15:46:02,43.5,26
24173,stu_card,2023-09-28T13:19:51,17.2,1
24174,debit,2023-02-13T11:54:13,61.4,21
24175,debit,2023-04-09T13:54:26,66.0,30
24176,cash,2023-07-01T20:58:00,46.3,51
24177,credit,2023-02-19T15:32:48,20.1,20
24178,cash,2023-04-28T10:07:39,12.7,13
24179,cash,2023-04-10T11:24:25,37.2,11
24180,cash,2023-11-20T18:19:36,56.5,59
24181,cash,2023-02-16T14:47:31,46.5,59
24182,cash,2023-04-22T17:29:25,23.7,23
24183,cash,2023-09-22T18:23:00,42.4,59
24184,debit,2023-02-20T18:25:03,23.5,29
24185,credit,2023-03-28T19:57:50,28.1,10
24186,credit,2023-06-24T19:47:54,34.7,7
24187,credit,2023-09-13T15:07:32,38.8,22
24188,cash,2023-03-31T14:43:16,30.2,42
24189,stu_card,2023-02-06T18:28:53,50.4,44
24190,credit,2023-08-02T14:45:51,84.0,55
24191,stu_card,2023-10-01T18:55:57,65.4,51
24192,stu_card,2023-01-01T18:37:56,21.9,42
24193,stu_card,2023-12-03T12:08:41,69.8,57
24194,cash,2023-07-29T14:41:33,42.4,14
24195,credit,2023-09-18T15:18:49,44.3,54
24196,credit,2023-04-07T15:00:35,62.1,16
24197,debit,2023-01-11T13:33:23,21.5,21
24198,debit,2023-04-04T19:56:35,92.3,23
24199,cash,2023-08-05T11:20:18,17.6,62
24200,stu_card,2023-10-10T18:41:32,60.2,17
24201,cash,2023-03-10T18:36:03,52.7,10
24202,debit,2023-09-19T19:15:14,54.4,27
24203,debit,2023-06-04T19:05:50,35.9,27
24204,cash,2023-06-25T11:28:53,2.3,57
24205,stu_card,2023-03-08T15:59:21,48.0,63
24206,debit,2023-10-03T20:28:25,34.3,24
24207,cash,2023-04-05T12:22:29,51.6,59
24208,credit,2023-07-27T20:06:10,63.2,40
24209,cash,2023-04-04T13:16:36,42.2,44
24210,stu_card,2023-05-20T15:12:15,29.3,19
24211,debit,2023-07-17T19:19:47,9.8,18
24212,debit,2023-11-29T18:45:18,47.0,21
24213,stu_card,2023-07-08T16:17:27,58.0,13
24214,cash,2023-09-04T18:22:42,37.7,35
24215,credit,2023-08-05T14:39:29,49.6,62
24216,credit,2023-03-24T15:16:54,53.5,45
24217,stu_card,2023-08-17T17:43:14,14.2,20
24218,stu_card,2023-11-16T14:42:28,29.3,23
24219,stu_card,2023-12-19T17:12:05,65.8,52
24220,debit,2023-05-08T11:14:28,23.5,1
24221,debit,2023-11-07T16:40:41,66.6,24
24222,credit,2023-10-22T17:00:42,3.0,25
24223,credit,2023-04-24T16:32:23,45.5,2
24224,debit,2023-11-05T12:23:44,67.6,64
24225,cash,2023-05-13T10:10:06,24.6,52
24226,debit,2023-06-19T15:07:59,60.5,6
24227,stu_card,2023-05-09T17:51:35,31.7,57
24228,credit,2023-02-09T20:00:49,60.2,50
24229,stu_card,2023-04-27T20:18:34,31.9,31
24230,debit,2023-10-10T14:13:21,25.0,32
24231,stu_card,2023-02-04T11:04:57,66.2,58
24232,credit,2023-07-01T17:08:05,55.2,33
24233,debit,2023-05-25T19:00:03,12.7,3
24234,credit,2023-01-21T10:50:47,18.9,60
24235,stu_card,2023-04-13T15:45:57,48.5,10
24236,stu_card,2023-05-06T12:36:57,22.6,63
24237,credit,2023-07-20T19:45:20,5.4,36
24238,cash,2023-07-20T11:29:52,55.9,50
24239,cash,2023-11-02T16:54:38,17.4,28
24240,debit,2023-08-20T16:18:15,9.6,61
24241,cash,2023-01-08T17:52:47,12.0,52
24242,cash,2023-01-11T19:35:08,40.3,12
24243,cash,2023-12-10T11:02:46,69.6,5
24244,stu_card,2023-03-25T16:35:50,57.3,57
24245,debit,2023-01-18T18:14:07,23.7,44
24246,cash,2023-12-10T13:41:00,33.5,11
24247,stu_card,2023-10-23T13:33:24,22.6,3
24248,debit,2023-07-30T15:57:40,75.8,1
24249,debit,2023-05-12T11:50:14,75.1,7
24250,credit,2023-09-19T15:26:15,41.8,29
24251,credit,2023-12-21T11:20:57,64.8,36
24252,cash,2023-02-21T17:21:37,15.6,25
24253,stu_card,2023-07-25T20:43:13,37.4,12
24254,stu_card,2023-05-09T15:06:47,8.3,8
24255,credit,2023-01-06T19:07:55,44.0,46
24256,credit,2023-12-18T16:57:50,34.5,6
24257,credit,2023-01-05T12:57:45,5.4,24
24258,stu_card,2023-01-09T13:10:52,8.4,1
24259,debit,2023-06-01T13:13:17,56.0,59
24260,cash,2023-02-11T14:57:39,56.2,35
24261,stu_card,2023-06-26T12:34:24,29.4,26
24262,stu_card,2023-08-23T16:14:27,82.8,59
24263,debit,2023-08-10T14:03:43,34.7,41
24264,stu_card,2023-10-21T12:16:50,38.4,11
24265,debit,2023-07-04T18:41:22,85.4,11
24266,cash,2023-02-22T20:11:26,40.8,37
24267,stu_card,2023-04-07T20:57:44,36.7,50
24268,stu_card,2023-05-25T18:31:17,25.6,56
24269,stu_card,2023-05-01T16:55:28,5.4,53
24270,stu_card,2023-08-31T15:08:21,29.3,62
24271,credit,2023-04-12T14:48:17,15.5,45
24272,cash,2023-10-14T15:42:16,21.1,44
24273,debit,2023-10-15T18:58:19,78.9,32
24274,credit,2023-12-19T14:33:38,57.4,51
24275,credit,2023-09-07T12:13:03,15.2,4
24276,stu_card,2023-07-04T12:11:04,12.9,11
24277,debit,2023-08-11T14:00:39,47.0,30
24278,cash,2023-03-19T16:17:07,31.6,34
24279,stu_card,2023-01-21T19:17:16,37.6,43
24280,debit,2023-03-16T15:42:22,67.2,42
24281,cash,2023-01-31T10:08:57,48.6,36
24282,cash,2023-11-14T20:11:32,66.4,46
24283,debit,2023-12-09T15:24:30,25.6,17
24284,debit,2023-07-26T14:14:59,14.2,1
24285,credit,2023-10-06T12:41:51,54.6,20
24286,stu_card,2023-11-27T12:27:42,11.2,26
24287,debit,2023-05-06T13:26:21,58.0,11
24288,credit,2023-11-07T16:24:46,3.0,9
24289,cash,2023-02-09T20:21:09,59.3,20
24290,debit,2023-02-08T15:06:21,45.2,54
24291,debit,2023-05-26T17:25:58,25.4,41
24292,credit,2023-09-13T10:08:33,70.9,41
24293,credit,2023-08-11T11:46:20,30.5,46
24294,debit,2023-01-19T16:10:50,45.9,37
24295,cash,2023-04-02T17:56:28,8.3,43
24296,credit,2023-11-17T19:46:44,44.6,26
24297,debit,2023-05-17T10:56:10,75.6,6
24298,credit,2023-05-06T15:57:10,57.7,49
24299,stu_card,2023-05-10T14:21:21,22.4,16
24300,credit,2023-11-24T18:15:01,50.3,53
24301,cash,2023-02-26T12:35:05,30.8,17
24302,credit,2023-04-15T10:54:17,19.8,38
24303,credit,2023-11-02T12:44:28,82.2,6
24304,credit,2023-10-25T17:50:18,19.6,20
24305,cash,2023-06-04T20:13:52,67.8,61
24306,cash,2023-06-08T10:04:43,16.7,36
24307,credit,2023-11-16T20:07:39,8.2,3
24308,credit,2023-12-14T10:49:40,57.2,32
24309,credit,2023-08-01T10:36:24,47.6,31
24310,credit,2023-10-01T12:28:20,33.4,35
24311,credit,2023-12-12T15:48:00,57.3,26
24312,stu_card,2023-12-29T16:33:57,55.9,21
24313,debit,2023-07-12T20:52:16,0.0,40
24314,debit,2023-10-20T11:52:29,39.6,30
24315,debit,2023-06-08T14:47:15,8.6,1
24316,stu_card,2023-07-18T18:10:34,27.7,2
24317,credit,2023-12-28T10:03:33,64.5,46
24318,stu_card,2023-09-18T11:51:10,11.2,64
24319,debit,2023-01-11T13:34:57,23.5,59
24320,debit,2023-02-22T17:03:35,24.1,39
24321,credit,2023-03-28T13:27:12,37.7,8
24322,debit,2023-05-15T11:30:57,67.1,35
24323,debit,2023-02-20T17:44:46,26.0,27
24324,cash,2023-12-14T14:39:23,22.0,3
24325,cash,2023-06-10T11:04:55,39.3,30
24326,cash,2023-11-06T10:41:56,33.1,44
24327,cash,2023-11-09T17:30:27,57.7,16
24328,debit,2023-11-14T19:28:04,35.6,99
24329,credit,2023-11-01T18:42:00,15.6,63
24330,credit,2023-05-26T16:50:59,3.0,44
24331,stu_card,2023-02-28T17:54:09,52.2,30
24332,cash,2023-10-20T11:13:00,66.9,22
24333,credit,2023-01-10T12:31:34,54.5,6
24334,debit,2023-09-15T13:57:34,44.8,43
24335,credit,2023-10-25T18:33:27,56.3,31
24336,debit,2023-06-13T13:27:38,42.2,64
24337,debit,2023-08-30T14:48:48,67.5,99
24338,stu_card,2023-05-31T13:25:45,25.1,54
24339,debit,2023-12-22T13:51:57,50.0,28
24340,credit,2023-04-21T12:03:07,44.9,20
24341,debit,2023-12-27T19:48:19,5.4,1
24342,credit,2023-12-30T17:34:14,31.0,17
24343,stu_card,2023-07-30T10:11:01,34.5,28
24344,cash,2023-11-30T13:40:22,22.2,41
24345,stu_card,2023-02-15T10:31:52,26.7,41
24346,stu_card,2023-11-22T16:21:55,0.0,39
24347,debit,2023-11-22T16:52:49,59.4,32
24348,cash,2023-06-26T11:57:50,32.4,39
24349,debit,2023-01-29T10:23:15,53.4,60
24350,credit,2023-11-27T16:03:54,63.6,15
24351,debit,2023-04-29T12:16:13,27.9,22
24352,credit,2023-05-04T19:39:37,62.9,44
24353,stu_card,2023-08-21T14:38:49,44.1,41
24354,credit,2023-05-14T14:06:45,36.0,27
24355,credit,2023-08-02T15:53:46,78.9,55
24356,credit,2023-12-28T13:11:06,11.2,33
24357,cash,2023-06-20T15:38:22,15.0,56
24358,debit,2023-07-21T18:37:29,39.4,53
24359,stu_card,2023-04-12T17:27:22,29.3,39
24360,stu_card,2023-11-04T10:20:01,11.3,22
24361,stu_card,2023-03-02T10:15:54,23.6,43
24362,stu_card,2023-10-20T18:00:02,31.3,42
24363,cash,2023-11-12T20:29:44,63.8,20
24364,stu_card,2023-12-17T11:33:58,45.4,43
24365,credit,2023-06-30T11:44:46,53.0,42
24366,debit,2023-05-12T11:13:12,11.3,5
24367,cash,2023-07-15T15:29:19,8.5,59
24368,credit,2023-12-06T13:28:07,42.6,40
24369,cash,2023-07-23T18:56:17,27.8,2
24370,credit,2023-01-15T17:18:21,36.3,54
24371,cash,2023-10-12T11:37:29,36.7,29
24372,credit,2023-06-10T18:46:30,71.2,10
24373,credit,2023-05-01T19:32:57,22.3,21
24374,credit,2023-03-14T10:50:06,21.1,53
24375,cash,2023-06-13T12:01:41,16.5,54
24376,debit,2023-05-25T18:26:55,66.2,3
24377,stu_card,2023-09-22T16:35:54,25.6,48
24378,debit,2023-04-12T12:59:03,6.2,41
24379,debit,2023-11-02T19:17:23,11.3,42
24380,stu_card,2023-08-30T12:32:00,73.1,37
24381,credit,2023-03-23T17:14:17,13.7,34
24382,credit,2023-10-20T12:02:24,65.3,14
24383,debit,2023-05-05T13:59:37,50.5,41
24384,debit,2023-07-29T17:53:20,46.0,44
24385,debit,2023-11-22T11:07:01,13.7,22
24386,stu_card,2023-07-12T12:25:39,28.4,17
24387,debit,2023-03-05T12:08:35,60.4,24
24388,stu_card,2023-05-06T14:46:28,74.1,44
24389,stu_card,2023-03-21T11:02:01,48.2,15
24390,credit,2023-12-06T19:08:08,82.5,12
24391,debit,2023-12-14T12:50:07,46.3,44
24392,stu_card,2023-04-25T18:55:15,79.3,61
24393,cash,2023-09-16T13:28:25,31.0,59
24394,stu_card,2023-04-21T16:10:16,8.5,44
24395,stu_card,2023-11-13T17:41:48,37.7,17
24396,cash,2023-05-24T12:56:36,29.4,27
24397,credit,2023-09-22T17:34:20,46.7,14
24398,stu_card,2023-01-11T13:19:26,58.5,28
24399,stu_card,2023-11-25T13:31:27,30.4,15
24400,stu_card,2023-03-06T14:51:09,55.4,47
24401,stu_card,2023-12-14T18:27:22,28.2,48
24402,stu_card,2023-11-05T11:03:44,81.7,7
24403,debit,2023-08-26T15:06:29,71.1,99
24404,stu_card,2023-06-03T18:38:21,56.4,34
24405,credit,2023-05-13T11:49:26,15.6,35
24406,credit,2023-11-24T15:13:58,26.3,59
24407,cash,2023-02-15T10:16:28,43.8,24
24408,credit,2023-05-22T11:38:06,61.0,59
24409,credit,2023-04-18T10:17:18,24.8,50
24410,debit,2023-06-04T16:59:42,17.1,23
24411,credit,2023-07-25T10:49:37,71.0,30
24412,credit,2023-01-12T10:29:02,39.0,52
24413,debit,2023-08-01T13:28:18,59.5,18
24414,stu_card,2023-09-30T16:59:37,2.7,29
24415,credit,2023-08-08T19:22:52,54.2,55
24416,cash,2023-08-29T15:32:42,57.4,25
24417,stu_card,2023-03-31T14:55:52,9.6,18
24418,credit,2023-09-02T18:02:05,51.1,49
24419,stu_card,2023-09-20T17:03:02,8.3,60
24420,stu_card,2023-05-19T13:06:53,4.4,24
24421,debit,2023-08-11T11:15:36,54.1,59
24422,stu_card,2023-06-24T15:09:09,0.0,14
24423,cash,2023-07-22T11:00:25,100.2,28
24424,stu_card,2023-02-03T14:53:50,24.0,57
24425,credit,2023-08-19T20:37:44,52.0,39
24426,cash,2023-05-23T16:46:12,47.9,1
24427,credit,2023-06-01T17:12:17,55.2,61
24428,stu_card,2023-09-02T10:54:45,0.0,48
24429,debit,2023-08-08T19:34:36,17.5,20
24430,stu_card,2023-10-08T20:22:34,35.1,22
24431,credit,2023-01-18T14:23:06,69.3,14
24432,credit,2023-10-22T12:28:02,31.8,14
24433,debit,2023-12-30T13:37:10,75.7,53
24434,debit,2023-09-07T18:13:21,37.5,34
24435,stu_card,2023-04-17T14:49:39,4.4,63
24436,debit,2023-03-15T13:47:57,78.7,18
24437,cash,2023-03-15T17:40:53,47.0,30
24438,credit,2023-07-29T18:25:51,8.5,46
24439,debit,2023-02-26T18:50:26,71.9,16
24440,debit,2023-08-30T18:42:43,28.7,11
24441,cash,2023-06-27T13:00:23,59.0,13
24442,stu_card,2023-08-25T13:02:26,19.0,55
24443,debit,2023-04-12T13:49:47,23.5,15
24444,credit,2023-04-13T12:42:41,38.3,21
24445,debit,2023-10-02T16:42:52,22.0,17
24446,cash,2023-03-17T20:32:48,27.6,52
24447,stu_card,2023-01-14T12:10:41,64.0,4
24448,cash,2023-10-17T20:55:45,15.0,59
24449,credit,2023-11-22T15:13:20,17.9,13
24450,credit,2023-08-25T13:50:20,25.2,38
24451,cash,2023-06-13T10:45:30,45.4,50
24452,credit,2023-06-16T12:21:45,53.8,64
24453,stu_card,2023-04-15T13:11:31,0.0,47
24454,stu_card,2023-02-11T17:03:21,60.2,57
24455,cash,2023-10-01T10:46:02,39.2,60
24456,stu_card,2023-01-12T11:54:42,11.3,35
24457,debit,2023-04-10T16:30:57,57.9,34
24458,debit,2023-05-13T17:33:24,90.0,3
24459,stu_card,2023-03-18T15:16:34,31.9,28
24460,stu_card,2023-03-08T18:56:39,50.4,37
24461,credit,2023-08-15T20:18:56,40.5,40
24462,debit,2023-12-09T13:36:47,27.8,31
24463,credit,2023-11-28T16:05:01,8.4,21
24464,debit,2023-05-11T20:17:11,24.9,44
24465,credit,2023-02-22T11:47:44,40.4,42
24466,debit,2023-09-13T19:16:34,33.7,3
24467,debit,2023-05-21T10:39:26,25.1,62
24468,credit,2023-01-28T17:41:43,47.9,38
24469,debit,2023-03-10T20:24:02,77.6,28
24470,debit,2023-06-17T14:19:14,19.6,7
24471,cash,2023-10-07T15:48:21,16.0,57
24472,debit,2023-06-06T16:03:42,11.1,4
24473,debit,2023-05-18T15:21:09,40.0,18
24474,stu_card,2023-08-16T14:09:54,24.9,14
24475,credit,2023-06-20T15:04:45,30.9,16
24476,cash,2023-01-31T18:46:56,55.0,4
24477,debit,2023-09-07T10:22:24,6.7,57
24478,cash,2023-08-24T19:58:51,41.6,12
24479,cash,2023-04-06T11:57:26,53.2,40
24480,debit,2023-09-22T19:01:57,3.2,14
24481,credit,2023-09-27T16:01:49,8.5,36
24482,stu_card,2023-12-31T15:46:58,36.7,56
24483,debit,2023-10-30T18:54:37,74.5,34
24484,cash,2023-04-22T13:02:16,29.4,14
24485,cash,2023-10-11T13:15:03,33.4,1
24486,debit,2023-02-16T19:17:26,42.6,39
24487,stu_card,2023-09-10T17:28:36,25.8,13
24488,debit,2023-03-28T10:42:10,58.8,44
24489,cash,2023-12-26T16:13:45,87.9,39
24490,stu_card,2023-07-27T17:09:54,63.9,12
24491,stu_card,2023-11-25T14:42:14,85.7,59
24492,debit,2023-09-28T15:50:15,63.6,58
24493,credit,2023-07-23T16:55:46,56.8,10
24494,cash,2023-03-24T18:33:38,47.8,58
24495,credit,2023-08-09T12:44:56,31.5,8
24496,cash,2023-09-11T18:24:41,44.4,37
24497,stu_card,2023-10-07T10:13:13,45.0,58
24498,credit,2023-07-25T19:18:16,23.4,17
24499,credit,2023-05-14T13:43:49,19.1,15
24500,debit,2023-12-11T11:14:00,70.9,63
24501,debit,2023-03-21T11:45:13,5.2,10
24502,stu_card,2023-03-29T11:01:56,33.3,52
24503,stu_card,2023-08-23T19:21:13,52.7,30
24504,stu_card,2023-03-19T17:21:14,11.2,10
24505,debit,2023-09-16T14:52:53,49.6,2
24506,credit,2023-08-01T10:00:21,66.4,24
24507,debit,2023-04-06T12:23:29,13.7,61
24508,cash,2023-05-18T11:08:35,11.3,29
24509,debit,2023-03-14T17:33:08,45.9,1
24510,debit,2023-02-01T14:38:16,49.7,19
24511,credit,2023-05-29T13:30:50,41.0,7
24512,stu_card,2023-11-30T16:03:33,25.7,43
24513,debit,2023-01-21T16:07:39,86.9,38
24514,cash,2023-01-10T18:25:23,63.4,44
24515,cash,2023-09-21T19:26:55,68.8,13
24516,debit,2023-10-06T16:48:50,38.1,11
24517,debit,2023-05-24T16:58:54,88.7,53
24518,credit,2023-07-30T18:46:22,42.3,99
24519,stu_card,2023-09-28T12:12:27,88.2,54
24520,credit,2023-10-10T18:18:09,36.2,57
24521,stu_card,2023-07-20T18:44:15,41.3,21
24522,cash,2023-12-19T18:17:24,56.1,50
24523,cash,2023-05-02T18:12:03,76.5,48
24524,debit,2023-07-04T17:05:41,63.7,27
24525,stu_card,2023-04-11T10:05:03,52.5,8
24526,credit,2023-12-18T15:50:09,39.3,55
24527,cash,2023-10-25T18:00:18,12.3,8
24528,credit,2023-12-04T13:06:21,54.8,38
24529,credit,2023-04-19T17:59:22,8.3,18
24530,cash,2023-04-24T19:32:08,33.4,31
24531,cash,2023-07-12T16:47:56,90.2,33
24532,stu_card,2023-05-06T10:41:06,67.1,25
24533,cash,2023-05-10T18:29:53,50.4,54
24534,debit,2023-03-17T12:20:37,25.0,48
24535,stu_card,2023-09-21T19:24:06,63.7,60
24536,stu_card,2023-04-14T20:22:49,54.5,14
24537,debit,2023-06-14T13:25:12,66.2,42
24538,debit,2023-08-18T10:28:02,20.7,63
24539,stu_card,2023-01-02T17:46:08,48.9,37
24540,credit,2023-10-20T12:43:58,76.2,61
24541,credit,2023-05-16T17:03:21,38.1,33
24542,credit,2023-06-16T10:47:12,26.6,23
24543,cash,2023-06-01T17:02:44,42.1,59
24544,stu_card,2023-09-11T12:43:20,11.3,18
24545,debit,2023-09-17T10:08:45,89.2,20
24546,stu_card,2023-02-10T18:18:51,5.2,47
24547,credit,2023-05-05T20:37:13,64.6,54
24548,cash,2023-05-22T13:25:56,27.2,22
24549,debit,2023-11-01T12:28:27,33.1,25
24550,stu_card,2023-10-03T14:50:05,41.4,50
24551,stu_card,2023-05-07T14:10:31,52.1,34
24552,stu_card,2023-03-20T10:40:54,77.7,29
24553,credit,2023-11-26T16:09:46,60.5,53
24554,debit,2023-06-23T16:52:47,47.1,50
24555,stu_card,2023-05-11T20:01:35,62.9,8
24556,stu_card,2023-09-28T10:21:56,38.1,4
24557,credit,2023-12-06T20:07:42,56.2,38
24558,debit,2023-01-03T18:23:21,38.5,12
24559,debit,2023-11-30T11:53:21,61.9,29
24560,debit,2023-11-16T12:00:46,48.7,42
24561,cash,2023-07-15T17:07:44,53.4,18
24562,cash,2023-12-13T17:54:08,65.1,13
24563,cash,2023-01-04T12:15:38,67.3,59
24564,credit,2023-03-08T15:47:24,54.8,56
24565,credit,2023-12-22T12:09:58,53.6,17
24566,cash,2023-02-05T14:03:23,56.5,36
24567,cash,2023-11-12T17:37:29,8.3,48
24568,credit,2023-05-25T17:02:01,33.3,34
24569,debit,2023-03-11T11:55:33,57.9,34
24570,debit,2023-08-25T15:54:49,28.6,11
24571,cash,2023-10-25T18:41:53,9.8,34
24572,credit,2023-08-13T17:37:34,10.9,44
24573,debit,2023-05-29T16:57:28,57.0,32
24574,stu_card,2023-04-30T13:26:45,5.2,64
24575,debit,2023-10-21T13:17:45,25.5,29
24576,stu_card,2023-07-19T19:24:02,57.2,44
24577,debit,2023-10-01T12:10:56,68.0,38
24578,debit,2023-03-14T15:55:36,10.4,33
24579,cash,2023-12-30T11:45:57,77.7,43
24580,debit,2023-09-27T18:20:29,22.3,7
24581,stu_card,2023-10-07T14:24:15,94.7,57
24582,stu_card,2023-03-18T18:17:31,29.8,21
24583,cash,2023-04-24T13:32:43,70.6,17
24584,stu_card,2023-03-09T19:20:16,28.5,10
24585,credit,2023-07-13T11:41:21,57.8,42
24586,stu_card,2023-12-08T19:57:10,39.2,5
24587,cash,2023-08-19T11:35:56,81.0,26
24588,stu_card,2023-09-27T11:42:07,19.1,64
24589,debit,2023-07-07T18:53:43,63.1,39
24590,cash,2023-06-15T17:38:02,5.3,45
24591,debit,2023-05-14T16:24:56,85.0,32
24592,debit,2023-11-16T11:34:30,61.0,64
24593,cash,2023-07-01T14:21:33,10.8,49
24594,credit,2023-03-25T10:51:39,22.4,24
24595,debit,2023-08-31T15:02:00,37.7,23
24596,credit,2023-11-30T12:13:32,50.6,19
24597,cash,2023-12-25T18:54:12,9.8,5
24598,stu_card,2023-10-14T16:01:37,5.4,38
24599,credit,2023-08-30T15:57:25,63.1,60
24600,credit,2023-01-12T13:33:35,50.2,29
24601,debit,2023-12-06T10:36:13,5.7,12
24602,credit,2023-04-25T20:04:54,11.2,53
24603,cash,2023-09-23T11:23:12,27.6,36
24604,cash,2023-04-20T17:52:04,31.7,34
24605,credit,2023-05-28T18:45:56,30.6,15
24606,debit,2023-01-06T20:29:23,57.3,62
24607,debit,2023-11-21T15:42:59,34.8,12
24608,stu_card,2023-03-27T15:13:34,38.3,39
24609,debit,2023-09-06T18:19:15,55.7,18
24610,credit,2023-12-15T17:27:43,71.3,6
24611,credit,2023-03-01T11:42:50,39.6,30
24612,cash,2023-07-18T14:55:56,31.0,9
24613,cash,2023-03-14T19:01:10,36.6,18
24614,credit,2023-10-25T13:59:02,61.5,6
24615,credit,2023-09-19T11:17:50,41.4,35
24616,stu_card,2023-07-30T13:14:23,8.5,29
24617,debit,2023-07-31T13:09:29,22.5,35
24618,stu_card,2023-08-28T17:59:45,30.5,60
24619,cash,2023-08-20T11:58:28,36.7,12
24620,credit,2023-08-05T16:06:56,4.4,39
24621,debit,2023-07-30T13:31:33,17.2,52
24622,cash,2023-12-30T14:42:09,80.4,16
24623,credit,2023-04-24T14:04:55,32.8,5
24624,stu_card,2023-12-05T11:54:43,8.3,62
24625,cash,2023-05-08T13:50:52,62.5,99
24626,credit,2023-01-03T20:22:16,72.8,38
24627,credit,2023-08-14T20:53:15,24.2,3
24628,debit,2023-09-25T16:37:02,50.4,47
24629,credit,2023-02-19T17:47:23,58.3,10
24630,debit,2023-05-03T20:45:39,67.8,46
24631,cash,2023-12-07T18:09:00,29.8,34
24632,debit,2023-12-13T20:35:10,43.5,35
24633,cash,2023-12-17T15:03:38,32.6,30
